# Eelst 		 Emultipole 
     -0.00484029      -0.00148205
     -0.00057688      -0.00058367
     -0.00036181      -0.00016593
     -0.00384252      -0.00246639
     -0.00658257      -0.00082867
     -0.00110317      -0.00064412
      0.00169202       0.00268884
     -0.00052196       0.00066378
      0.00198114       0.00205605
     -0.00259576       0.00142450
     -0.00188672       0.00098326
      0.00204103       0.00192052
     -0.00226694      -0.00197804
     -0.00538809       0.00503303
      0.00019846       0.00034597
     -0.00221559      -0.00219787
     -0.03230909       0.00030934
     -0.00731032      -0.00559027
     -0.00122910      -0.00057448
     -0.00309948      -0.00124958
     -0.00175042      -0.00127855
     -0.00424887      -0.00203593
     -0.00301596       0.00057917
     -0.00626605      -0.00334695
     -0.00203092      -0.00100047
     -0.00207177      -0.00190239
     -0.00516048      -0.00088907
     -0.00090001      -0.00039611
     -0.00390207      -0.00118403
     -0.00198748      -0.00137610
     -0.00125602      -0.00072471
     -0.00855909      -0.00162475
     -0.00782281      -0.00077879
     -0.00297848      -0.00116841
     -0.00270384      -0.00268853
     -0.00118038      -0.00106612
     -0.00512036      -0.00103574
     -0.00188853      -0.00146793
     -0.00164690       0.00617846
     -0.01442833       0.00005168
     -0.00010860      -0.00012349
     -0.00570836      -0.00051354
      0.00015191       0.00023074
     -0.00058327      -0.00042952
      0.00026323       0.00028339
     -0.00135770      -0.00053113
     -0.00038529       0.00309046
     -0.00128397      -0.00065378
      0.00288508       0.00316121
     -0.00242419      -0.00234006
     -0.00031515       0.00060032
     -0.00040791       0.00067463
     -0.00030499       0.00011425
      0.00126652       0.00297920
     -0.00157616      -0.00159867
     -0.00206424      -0.00111796
     -0.01304139      -0.00251396
     -0.00156400       0.00002867
     -0.00070245      -0.00056134
     -0.00097188      -0.00041582
     -0.00009520       0.00025157
      0.00325181       0.00417136
     -0.00246827      -0.00146764
     -0.00109988      -0.00105820
      0.00290794       0.00395730
     -0.00198967      -0.00208675
     -0.00278608      -0.00103579
     -0.00080816      -0.00083901
     -0.00130194      -0.00063629
     -0.00111006       0.00022767
     -0.00523721      -0.00297672
     -0.00322862      -0.00292314
     -0.00552051      -0.00331259
     -0.00942800       0.00020628
     -0.00578762       0.00975093
     -0.00321671       0.00142588
     -0.00612319      -0.00062281
     -0.00018033       0.00020051
     -0.00476507       0.00046882
     -0.00191948      -0.00132027
     -0.00361348      -0.00200090
      0.00046914       0.00202996
     -0.00444944      -0.00110626
     -0.00850539      -0.00078348
     -0.01533564      -0.00709845
     -0.00033608       0.00038720
      0.00020082       0.00061734
     -0.00017049       0.00016927
     -0.00308111      -0.00067693
     -0.01098380       0.00072874
     -0.00147814      -0.00118514
     -0.00670618       0.00339065
     -0.00000743       0.00054993
      0.00262396       0.00282435
     -0.00838317       0.00004919
     -0.00052419       0.00077182
     -0.00223673      -0.00063316
     -0.00645454      -0.00119715
     -0.00130924      -0.00091017
     -0.00392580      -0.00274158
     -0.00651935      -0.00483393
     -0.00312236      -0.00238168
     -0.00245878      -0.00004992
      0.00019849       0.00024100
      0.00316177       0.00390730
     -0.00213802      -0.00025962
     -0.00448970       0.00239112
