# Eelst 		 Emultipole 
     -0.00002471       0.00019932
     -0.00146825      -0.00012398
     -0.00500606       0.00058728
     -0.00286689       0.00005173
      0.00050272       0.00069389
     -0.00037495      -0.00050304
     -0.00191595      -0.00115981
     -0.00326001       0.00039548
     -0.01245588      -0.00108419
     -0.00053973      -0.00054099
      0.00007900       0.00157825
      0.00044500       0.00047029
     -0.01088552      -0.00046776
      0.00101902       0.00083901
     -0.00604460       0.00019201
     -0.00009045       0.00007916
     -0.01084357      -0.00083408
     -0.00426543      -0.00076552
     -0.00823059      -0.00019633
     -0.00261531       0.00049803
     -0.00113563       0.00048946
     -0.00101802      -0.00010304
     -0.00308089       0.00008267
     -0.00050395      -0.00053864
     -0.00092501      -0.00052438
     -0.00992333      -0.00327360
     -0.00876910      -0.00214115
      0.00009368       0.00025045
      0.00009813       0.00039525
     -0.00145575       0.00014128
      0.00308381       0.00316113
     -0.00273453      -0.00004947
     -0.00520518      -0.00154312
     -0.00015647      -0.00005138
     -0.00069659      -0.00070830
      0.00147839       0.00134221
     -0.00116490       0.00394748
     -0.00568595      -0.00107002
      0.00009356       0.00021975
     -0.00152999      -0.00140145
     -0.00538451       0.00037563
     -0.00579411      -0.00025400
     -0.00515685      -0.00001940
     -0.00190489      -0.00011106
     -0.00218502       0.00018978
     -0.00055328      -0.00021970
     -0.00008456       0.00035193
     -0.00822807      -0.00384526
     -0.00560604      -0.00032077
     -0.00650067      -0.00000046
     -0.00054078      -0.00014085
     -0.00087843       0.00014560
     -0.01960510       0.00054192
     -0.00114189      -0.00011391
     -0.00057966      -0.00055766
     -0.00243106      -0.00059966
     -0.00093750       0.00029569
     -0.00045352      -0.00010863
     -0.00005978       0.00042692
     -0.00756706       0.00340801
     -0.00339890      -0.00141184
     -0.00053065       0.00052535
     -0.00094824      -0.00047899
     -0.00743417      -0.00161449
     -0.00407427      -0.00261980
     -0.00072146       0.00003148
     -0.01207799      -0.00055230
     -0.00100075      -0.00031289
     -0.00132246       0.00000180
     -0.00102272      -0.00013546
     -0.00211154      -0.00034808
      0.00174188       0.00172771
      0.00024516       0.00011947
      0.00023897      -0.00001329
     -0.00382111      -0.00079129
     -0.00044969       0.00045698
     -0.00246929       0.00002383
     -0.00120952      -0.00063717
     -0.00057463      -0.00041739
     -0.00085889       0.00006780
     -0.00165259      -0.00142221
      0.00042355       0.00058613
     -0.00865809       0.00025761
     -0.00029240      -0.00035362
     -0.00089503      -0.00025243
      0.00274434       0.00310926
     -0.00078936      -0.00022770
     -0.00450098      -0.00221571
     -0.00741629      -0.00044384
     -0.00201301      -0.00149727
     -0.00503455       0.00043880
     -0.00016193      -0.00009961
     -0.00069163      -0.00040885
     -0.00431573      -0.00047266
     -0.00978252       0.00060945
     -0.00052052      -0.00034703
     -0.00343861       0.00539257
     -0.00370149       0.00035500
     -0.00056191       0.00064390
     -0.00071714      -0.00057988
     -0.00308005      -0.00215168
     -0.00029191       0.00003770
     -0.00018665      -0.00019672
     -0.00649464       0.00296944
     -0.00080599      -0.00036765
     -0.00018799       0.00022390
     -0.00018222       0.00035492
     -0.00059195       0.00008704
      0.00199253       0.00204537
      0.00231021       0.00453862
     -0.00125981      -0.00031744
     -0.00028912      -0.00008292
     -0.00174849       0.00661834
      0.00136916       0.00266610
      0.00025245       0.00035834
     -0.00143905       0.00057954
     -0.01868036      -0.00076907
     -0.00048208      -0.00044807
     -0.00024260      -0.00001753
     -0.00115782      -0.00076576
     -0.00046925       0.00051022
     -0.00228350       0.00304923
     -0.00262781      -0.00117834
     -0.00231807       0.00025644
     -0.00157072      -0.00063631
     -0.00107852      -0.00027319
      0.00047087       0.00140079
     -0.00552616      -0.00116147
     -0.00484353       0.00062675
     -0.00367770      -0.00259458
     -0.00266764      -0.00097573
     -0.00049441      -0.00009893
     -0.00390989       0.00065811
     -0.00899200      -0.00045866
     -0.01783532       0.00092281
     -0.00028237       0.00035880
      0.00068302       0.00109894
     -0.00546011      -0.00047396
     -0.00476833      -0.00140355
      0.00033736       0.00297771
     -0.00225162       0.00058482
     -0.00551528       0.00075148
     -0.00059317      -0.00037001
     -0.00048757      -0.00024151
     -0.00089311      -0.00068800
     -0.00291831       0.00024723
     -0.00006044       0.00067736
     -0.00136248      -0.00018279
      0.00012300       0.00029506
     -0.00173665      -0.00066326
     -0.00444910      -0.00148673
     -0.00268349      -0.00023187
     -0.00172300      -0.00058859
     -0.00079644      -0.00057709
     -0.00663262      -0.00023468
     -0.00585846      -0.00070794
     -0.00072194       0.00012810
     -0.00175919      -0.00036378
     -0.00064754      -0.00064871
     -0.00129334       0.00013244
     -0.00149687       0.00027499
     -0.00035755       0.00014261
     -0.00037883      -0.00000966
     -0.00226104      -0.00033646
     -0.00047093       0.00059725
     -0.00014497      -0.00024456
     -0.00334583      -0.00064549
     -0.00134170      -0.00038742
     -0.00062755       0.00027855
     -0.00087070       0.00044656
     -0.00421838      -0.00057287
     -0.00470202      -0.00086709
     -0.00048120      -0.00040364
     -0.00287546      -0.00204388
     -0.00031993      -0.00013895
     -0.00131109      -0.00104611
     -0.00024889      -0.00028479
     -0.00024450      -0.00000384
     -0.00046620      -0.00027057
     -0.00024422       0.00029907
     -0.00045025       0.00018843
     -0.00329687      -0.00227601
     -0.00565911       0.00070366
     -0.00096940       0.00004422
     -0.00404903       0.00138123
     -0.00285886       0.00015053
     -0.00365413      -0.00019704
     -0.00634857      -0.00006516
      0.00008287      -0.00007174
      0.00218139       0.00217620
     -0.02532568      -0.00090489
     -0.00060679      -0.00050596
      0.00015298       0.00051737
     -0.00066781      -0.00041346
     -0.00356513       0.00304282
      0.00137539       0.00149222
     -0.00175548      -0.00047843
     -0.00030823       0.00026686
     -0.00754417      -0.00025953
     -0.01671100      -0.00273369
     -0.00226675      -0.00168775
     -0.00110903      -0.00049044
     -0.00135747      -0.00057942
     -0.01957855      -0.00170679
     -0.00894702      -0.00221255
     -0.00104642       0.00110977
     -0.00126290      -0.00090274
     -0.00137056      -0.00126226
     -0.01152074       0.00062850
     -0.00084302      -0.00027395
     -0.00077701      -0.00066885
     -0.00127116      -0.00055874
     -0.00068793      -0.00009261
     -0.00114159      -0.00095706
     -0.00414855      -0.00075997
     -0.00027391       0.00007026
     -0.00028678      -0.00015017
     -0.00071220      -0.00033815
     -0.00407283      -0.00092533
     -0.01366457      -0.00077249
      0.00014807       0.00241771
     -0.00611372       0.00059452
     -0.00370534      -0.00047294
      0.00114301       0.00139858
     -0.00031895      -0.00036695
     -0.00062586      -0.00008467
     -0.00079713      -0.00012049
     -0.00209350      -0.00096444
      0.00050136       0.00107381
     -0.00065229       0.00041827
     -0.00264244       0.00252430
      0.00038561       0.00130921
     -0.00175602      -0.00003102
     -0.00270150      -0.00004202
     -0.00098023      -0.00085251
      0.00011524       0.00009953
     -0.00578295       0.00072457
     -0.00071436       0.00256559
     -0.00133176      -0.00084833
      0.00014027       0.00024143
      0.00156056       0.00197425
     -0.00053514      -0.00031289
     -0.00087853       0.00015900
      0.00003012       0.00029542
     -0.00113626      -0.00073167
     -0.00539744       0.00050394
