# Eelst 		 Emultipole 
     -0.00256292      -0.00289127
     -0.00118608      -0.00065408
      0.00039959       0.00139580
     -0.00369083       0.00080173
     -0.00823909      -0.00051794
     -0.00216636      -0.00196879
     -0.00774227      -0.00072881
     -0.00464810       0.00308090
     -0.00023775      -0.00025023
     -0.00067653       0.00006220
     -0.00224684       0.00099738
     -0.00029048      -0.00019024
      0.00023826       0.00046403
      0.00087473       0.00303851
     -0.00008660       0.00004356
     -0.01018262       0.00220281
     -0.00330765       0.00095728
     -0.00101562      -0.00099897
     -0.00008817       0.00033807
     -0.00107562       0.00175833
     -0.00078525       0.00051127
      0.00111033       0.00187188
     -0.00133824       0.00032837
     -0.00357966      -0.00131520
     -0.00115875      -0.00141986
     -0.00841387      -0.00547762
     -0.00282996      -0.00136381
     -0.00990311       0.00066695
     -0.00017763      -0.00004657
     -0.00168651      -0.00222377
     -0.00183740      -0.00111996
     -0.01038197      -0.00045111
     -0.00112205       0.00046870
     -0.00056971      -0.00041466
      0.00010744       0.00022748
     -0.00049532      -0.00012782
     -0.00026459       0.00000529
     -0.00027836       0.00007398
     -0.00031034      -0.00028343
     -0.00493415       0.00222588
     -0.00131112      -0.00155801
      0.00048772       0.00093616
     -0.01026329      -0.00352390
     -0.00437100      -0.00053187
     -0.00042625      -0.00016806
     -0.00706460       0.00160365
      0.00093122       0.00282971
     -0.00233576       0.00143639
     -0.00051110      -0.00027624
      0.00013579       0.00070420
     -0.00957024      -0.00028215
     -0.00295448      -0.00165955
     -0.00139157      -0.00127082
     -0.00155289      -0.00062856
     -0.00042529       0.00218043
     -0.00133932      -0.00152290
     -0.00237080      -0.00181629
     -0.00045699      -0.00057445
     -0.00229518      -0.00183342
     -0.00036017      -0.00028613
      0.00030920       0.00062710
     -0.00470133      -0.00415591
      0.00066095       0.00164787
     -0.00009910      -0.00004834
     -0.00143833      -0.00117780
     -0.00001591       0.00273654
     -0.00045571      -0.00042662
     -0.00393573      -0.00228759
     -0.00090679      -0.00058602
     -0.00421535       0.00056584
     -0.00324395       0.00227320
     -0.00154992      -0.00023439
     -0.00247738      -0.00226997
     -0.00088291      -0.00116562
     -0.00191709      -0.00040867
      0.00024581       0.00152190
     -0.00228966      -0.00000050
     -0.00535348       0.00072573
     -0.00073854      -0.00089099
      0.00014813       0.00023252
     -0.00118035      -0.00043611
      0.00090592       0.00237700
     -0.00330846      -0.00053983
     -0.00025169       0.00192085
     -0.00030414       0.00051704
     -0.00255254       0.00340658
      0.00018886       0.00040343
     -0.00508728      -0.00346295
     -0.01227195       0.00059315
