# Eelst 		 Emultipole 
     -0.00535616       0.00016650
     -0.00093274       0.00013397
     -0.00476915       0.00005317
     -0.00828123       0.00026311
     -0.00070108       0.00000613
     -0.00869577      -0.00053800
     -0.00065948      -0.00033941
     -0.01099195       0.00082029
     -0.00064257      -0.00031232
     -0.00031674      -0.00014420
     -0.00987806       0.00033057
     -0.00015358      -0.00000842
     -0.00164375      -0.00008568
     -0.00082793      -0.00001168
     -0.00716939      -0.00075012
     -0.00333714      -0.00024682
     -0.00123330      -0.00002440
     -0.00010444      -0.00001167
     -0.00090367      -0.00025817
     -0.01817651       0.00051790
     -0.00132052       0.00014311
     -0.00063440      -0.00017270
     -0.00157905       0.00005531
     -0.00045951      -0.00008287
     -0.00801043       0.00079234
     -0.00045031      -0.00027351
     -0.00465623       0.00035398
     -0.00058211      -0.00017546
     -0.00568444      -0.00089394
     -0.00010759      -0.00002008
     -0.00004622       0.00003547
     -0.00282840      -0.00016035
     -0.00049065      -0.00018860
     -0.00374976      -0.00009488
     -0.00038005      -0.00016902
     -0.00132004      -0.00010640
     -0.00132954      -0.00050698
     -0.01125428      -0.00033047
     -0.00061728       0.00010381
     -0.01358942       0.00050155
     -0.00063310      -0.00010596
     -0.00029316      -0.00003796
     -0.00020800      -0.00009792
     -0.00029413       0.00051666
     -0.00305615      -0.00072074
     -0.00048659      -0.00001642
     -0.00277511      -0.00054995
     -0.00018001      -0.00007177
     -0.00090185      -0.00006558
     -0.00108442      -0.00010920
     -0.00001505       0.00004258
     -0.00046176       0.00024863
     -0.00015157       0.00020568
     -0.00411678       0.00073771
     -0.02484587       0.00058557
     -0.01977603       0.00119159
     -0.00084389      -0.00023771
     -0.00004586       0.00007628
     -0.00459322      -0.00043211
      0.00010700       0.00032578
     -0.00271429      -0.00020263
     -0.00066135       0.00014896
     -0.00022538      -0.00015635
     -0.00165879      -0.00048249
     -0.00108783      -0.00010101
     -0.00036806       0.00001198
     -0.00366268       0.00016454
     -0.00217968      -0.00035849
     -0.00012226       0.00005563
     -0.00020079      -0.00008241
     -0.02427188       0.00115421
     -0.00418248      -0.00063193
     -0.00843872      -0.00022740
     -0.00472268      -0.00044666
     -0.00006672       0.00007120
     -0.00037703      -0.00016692
     -0.00009337      -0.00001213
     -0.00023038       0.00002436
     -0.01001791      -0.00093290
     -0.00231739      -0.00054324
     -0.00007126       0.00001992
     -0.00054206      -0.00023021
     -0.00003219      -0.00000079
     -0.00097486       0.00003536
     -0.00010735      -0.00000964
     -0.00019495       0.00011955
     -0.00008340       0.00009367
     -0.01986038       0.00144851
     -0.00023187      -0.00009458
     -0.00000760       0.00005880
     -0.00467725      -0.00042509
     -0.00993836       0.00006405
     -0.00100434       0.00010031
     -0.00317086      -0.00025956
     -0.00010297      -0.00004619
     -0.00023449      -0.00008746
     -0.00111366       0.00001230
     -0.00015834       0.00006053
     -0.00030500      -0.00021961
      0.00003150       0.00012041
     -0.00935067       0.00100995
     -0.00589040      -0.00001589
     -0.00134102      -0.00024677
     -0.00842674      -0.00093173
     -0.00057458      -0.00010922
     -0.00354665      -0.00005329
     -0.00004065       0.00007962
     -0.00005679       0.00008160
     -0.00777104      -0.00041449
     -0.00024134       0.00002098
     -0.01028092      -0.00115833
     -0.01325298      -0.00056142
     -0.00021986      -0.00015625
     -0.00017497       0.00002784
     -0.00059734       0.00022598
     -0.00718209      -0.00008876
     -0.00029779      -0.00014851
     -0.00004501       0.00004968
     -0.00507135       0.00040225
     -0.00555615       0.00060404
     -0.00151957       0.00053793
     -0.00389701      -0.00072648
     -0.00044524      -0.00014331
     -0.00095596       0.00011863
     -0.00112747       0.00004596
     -0.00158901      -0.00020108
     -0.00005470       0.00004476
     -0.00016803      -0.00005015
     -0.00034559      -0.00005547
     -0.00076885      -0.00014006
     -0.00057629      -0.00004626
     -0.00242071      -0.00043026
     -0.00113301      -0.00012432
     -0.00025823      -0.00002164
